time,Bitcoin_Volatility,USDT_Measure2,DAI_Measure2
2022-01-06 00:00:00+00:00,0.017443192810293405,0.00024249319251801944,0.004326782248661027
2022-01-07 00:00:00+00:00,0.032180276495859104,0.00015855226795438818,0.0038525394419053646
2022-01-08 00:00:00+00:00,0.026876723536675123,0.00012411892962639303,0.0035081974113605366
2022-01-09 00:00:00+00:00,0.020974763940578976,0.00013614245634186334,0.0031187443913979133
2022-01-10 00:00:00+00:00,0.037227061514116734,0.00016911890094034626,0.003668171114062366
2022-01-11 00:00:00+00:00,0.02492969310596709,0.0001903774330470811,0.002929224409400387
2022-01-12 00:00:00+00:00,0.02397251331196222,0.00018467407866888365,0.0023005834933743858
2022-01-13 00:00:00+00:00,0.027976846619987932,0.00011131078469341626,0.003362448460611194
2022-01-14 00:00:00+00:00,0.022236653436854256,0.00012529417814960192,0.0019365651401024035
2022-01-15 00:00:00+00:00,0.015631969576507105,0.00027632090985249503,0.002104146579747924
2022-01-16 00:00:00+00:00,0.011605027085887178,0.00020773405289367804,0.002523368510027683
2022-01-17 00:00:00+00:00,0.021979718674343052,0.00010914964425630679,0.002259471279698251
2022-01-18 00:00:00+00:00,0.018143867068487314,0.00011582263391930995,0.0035858533544531846
2022-01-19 00:00:00+00:00,0.019470777845441968,0.00010501464935686373,0.0033070284624935465
2022-01-20 00:00:00+00:00,0.041384685353688326,0.00017494057947887765,0.005846279406190581
2022-01-21 00:00:00+00:00,0.08611155576282395,0.00017327801688008461,0.0013516458715386918
2022-01-22 00:00:00+00:00,0.04348374257053792,0.00015895438963479735,0.0011469908114969721
2022-01-23 00:00:00+00:00,0.030317553712002385,0.0002394386168451993,0.001713247118572042
2022-01-24 00:00:00+00:00,0.073397391741524,0.0003653873812579949,0.002225948237815334
2022-01-25 00:00:00+00:00,0.029112391811004706,0.0002996893612095806,0.0020907880231204007
2022-01-26 00:00:00+00:00,0.03999742419844712,0.00015693179856577218,0.002765699387365414
2022-01-27 00:00:00+00:00,0.027331400467149932,0.0003564001330878525,0.0029629288911472533
2022-01-28 00:00:00+00:00,0.029214259628924964,0.0008857777532055987,0.0025878610084822933
2022-01-29 00:00:00+00:00,0.023228629236338724,0.00012906258141918625,0.0021135394592956087
2022-01-30 00:00:00+00:00,0.018049525209037475,0.00010886220469787448,0.0015001848928853452
2022-01-31 00:00:00+00:00,0.03201027562284761,0.00015050589155040354,0.002106021376814722
2022-02-01 00:00:00+00:00,0.018576966097207957,0.00011935865405552017,0.0028985196070634178
2022-02-02 00:00:00+00:00,0.03637941334506556,0.00015727254997888643,0.0028225884200250586
2022-02-03 00:00:00+00:00,0.01568973052282165,0.00010353551004847655,0.0023394422655062465
2022-02-04 00:00:00+00:00,0.07102197006945189,0.00012909258984755072,0.0028562088370065195
2022-02-05 00:00:00+00:00,0.013203342681540034,9.724426155301586e-05,0.002770037592449717
2022-02-06 00:00:00+00:00,0.019806511998181564,0.0001263244260646389,0.0026557025282284642
2022-02-07 00:00:00+00:00,0.03830242536092847,0.00019432639887609378,0.002169609002163331
2022-02-08 00:00:00+00:00,0.0365353577257213,0.00021525861251460435,0.002527973089154333
2022-02-09 00:00:00+00:00,0.021876405997940572,0.00012410981203076675,0.003120614871513811
2022-02-10 00:00:00+00:00,0.03234302888209698,0.00011656056037310051,0.0019491915435420936
2022-02-11 00:00:00+00:00,0.026165940713316346,0.00022075079254569278,0.0021866674266018044
2022-02-12 00:00:00+00:00,0.018315856022252802,0.00010903233303505245,0.002586937624497814
2022-02-13 00:00:00+00:00,0.012768036678395366,8.533516620690908e-05,0.0024451991172192134
2022-02-14 00:00:00+00:00,0.01713766271284259,0.00012278793507810229,0.002039799858727071
2022-02-15 00:00:00+00:00,0.03130855442779784,0.0001139705894544244,0.00126288101698683
2022-02-16 00:00:00+00:00,0.01570201590658655,0.00012128518708191076,0.001688169319320677
2022-02-17 00:00:00+00:00,0.058936338004805265,0.0001627172943757482,0.0009658744947514954
2022-02-18 00:00:00+00:00,0.027369849489416495,0.00011462443930194979,0.0035194713766257975
2022-02-19 00:00:00+00:00,0.01395107426579744,0.0001281164763278649,0.0028451108536591803
2022-02-20 00:00:00+00:00,0.0319298841649123,0.00016646496325270667,0.002462164066530205
2022-02-21 00:00:00+00:00,0.04240919636102945,0.00032478538760573317,0.002351549240134617
2022-02-22 00:00:00+00:00,0.032139897098863605,0.00023522307553093747,0.0018921644072400767
2022-02-23 00:00:00+00:00,0.03320060231652326,0.0001281896831695968,0.0016438375577089925
2022-02-24 00:00:00+00:00,0.07943523330750217,0.0006262522104892772,0.0012207137782265325
2022-02-25 00:00:00+00:00,0.025271712763364595,0.00013197856327396468,0.0021407929689523006
2022-02-26 00:00:00+00:00,0.023036901230823664,0.00011700486356144159,0.0013781548280104301
2022-02-27 00:00:00+00:00,0.04924339837456706,0.0001270784269545137,0.0020104559512574365
2022-02-28 00:00:00+00:00,0.0961414524183769,0.00023439320845916034,0.0016416496728301022
2022-03-01 00:00:00+00:00,0.027357344926787767,0.00014014633106050026,0.001031771641376349
2022-03-02 00:00:00+00:00,0.02451967663589978,8.961020896557117e-05,0.0015727887039458177
2022-03-03 00:00:00+00:00,0.033013587611021016,0.00012816744476525235,0.0007804571752047781
2022-03-04 00:00:00+00:00,0.05704670076529351,0.00010215436799803015,0.001916893529995563
2022-03-05 00:00:00+00:00,0.026257779554337383,8.847123000559641e-05,0.003297790384033821
2022-03-06 00:00:00+00:00,0.023054235144401733,0.0001322340978981367,0.005434720163616115
2022-03-07 00:00:00+00:00,0.03538538946753739,8.971577390419185e-05,0.0016642285991343797
2022-03-08 00:00:00+00:00,0.041104321767734965,0.0001314718940207271,0.0012514590418986002
2022-03-09 00:00:00+00:00,0.0599795963167375,0.0001199471805162177,0.0008096062391830584
2022-03-10 00:00:00+00:00,0.04853163291862699,0.0003125082790896144,0.0011981604462759203
2022-03-11 00:00:00+00:00,0.031842669399947544,0.0002615467937897133,0.0013865865173982397
2022-03-12 00:00:00+00:00,0.012892281363449474,0.0001615032542512553,0.002019213195730379
2022-03-13 00:00:00+00:00,0.03243235258466969,0.00011226038495900967,0.0015586616688696292
2022-03-14 00:00:00+00:00,0.034225974790126915,0.0002519730465241528,0.002315830881042193
2022-03-15 00:00:00+00:00,0.025735495520046118,0.00021509585583886606,0.0012949975627387764
2022-03-16 00:00:00+00:00,0.0392302101689502,0.0001180604283201207,0.0018416755198644524
2022-03-17 00:00:00+00:00,0.014582737141751557,0.00015037633348528114,0.000818764094222703
2022-03-18 00:00:00+00:00,0.030766858512647276,0.0001493304859521359,0.0009630647599808461
2022-03-19 00:00:00+00:00,0.011681366914498613,0.00014790254787722416,0.0009678111695329339
2022-03-20 00:00:00+00:00,0.019298658001505577,0.00010599974317533322,0.0009873674477380813
2022-03-21 00:00:00+00:00,0.021523057189343876,0.0001621350168407814,0.000804526149110695
2022-03-22 00:00:00+00:00,0.034719234821872766,0.00010184565002808072,0.0004591042435609072
2022-03-23 00:00:00+00:00,0.01708614317080438,0.00011059999685063396,0.0006785412826797417
2022-03-24 00:00:00+00:00,0.02073703374815429,0.00010287214918563844,0.00045545565743975466
2022-03-25 00:00:00+00:00,0.01878860679104988,0.00016935798418237278,0.0007996190659801566
2022-03-26 00:00:00+00:00,0.009780845840769412,8.851986898392221e-05,0.002026802822247299
2022-03-27 00:00:00+00:00,0.031959651356357685,0.00019697420378889403,0.0032931628425944045
2022-03-28 00:00:00+00:00,0.01920334265556202,0.00017853645269919237,0.0012964756869546115
2022-03-29 00:00:00+00:00,0.013087962442558386,0.00014647638207759763,0.0030790365071743033
2022-03-30 00:00:00+00:00,0.01248908407711561,0.0006494373414005522,0.0010539051385721353
2022-03-31 00:00:00+00:00,0.02994266354523469,0.00012899523246688818,0.0017786820018789828
2022-04-01 00:00:00+00:00,0.03177642021036576,0.0001758868550806947,0.0015295819374077366
2022-04-02 00:00:00+00:00,0.018730274132535377,0.0001304444480939091,0.0010763516796800346
2022-04-03 00:00:00+00:00,0.024321923974453506,0.00012454599382690103,0.0007624493784490998
2022-04-04 00:00:00+00:00,0.02192507353732656,0.0001138211160002512,0.0010190270139012305
2022-04-05 00:00:00+00:00,0.023255560714273357,0.00014120167486657474,0.0006599745632766219
2022-04-06 00:00:00+00:00,0.035355317418906566,0.00011279909364837748,0.0007197073178009916
2022-04-07 00:00:00+00:00,0.01737440350068815,0.00013271813085418812,0.0005296695739149977
2022-04-08 00:00:00+00:00,0.03577609443416509,0.00016827592795144283,0.0007108320907887775
2022-04-09 00:00:00+00:00,0.021597350626340307,0.0001127330801074654,0.0006905732852736129
2022-04-10 00:00:00+00:00,0.023772494490997425,0.00013299338876487625,0.0010719470234048644
2022-04-11 00:00:00+00:00,0.04980955820948885,0.00012842052666258048,0.0009925239670945192
2022-04-12 00:00:00+00:00,0.03098616974396711,0.0004109590696848932,0.001418353339978334
2022-04-13 00:00:00+00:00,0.03199766375325045,0.0001011167205892756,0.0017131899609599873
2022-04-14 00:00:00+00:00,0.030204815602399886,0.00011066277145719472,0.0005288616290399694
2022-04-15 00:00:00+00:00,0.016172644472226223,0.00010489735632700849,0.0010120562362480523
2022-04-16 00:00:00+00:00,0.017720978358936407,0.00010522789487314783,0.0015025626854024453
2022-04-17 00:00:00+00:00,0.023692532606627428,0.00012560487430037285,0.0016169866154125538
2022-04-18 00:00:00+00:00,0.03656282346722761,0.0002309298434428645,0.0009990916192946368
2022-04-19 00:00:00+00:00,0.022374014051575294,0.0001226004717455788,0.0013793433660030997
2022-04-20 00:00:00+00:00,0.01973619271190906,0.00018210552502380636,0.004270489594427124
2022-04-21 00:00:00+00:00,0.044641657800055856,0.00014218196098435797,0.0007586473906222394
2022-04-22 00:00:00+00:00,0.03382163006989813,0.00010791049168532133,0.0010629638630048595
2022-04-23 00:00:00+00:00,0.01663190168052542,0.0001050343157615773,0.001180201371173867
2022-04-24 00:00:00+00:00,0.01251665511547306,8.870765334403109e-05,0.0015969030192102046
2022-04-25 00:00:00+00:00,0.03720305111949592,0.00010061163444531196,0.0012931279060713404
2022-04-26 00:00:00+00:00,0.049344563901259346,9.322620287185201e-05,0.000419584825552691
2022-04-27 00:00:00+00:00,0.0237973011740416,8.582972849781949e-05,0.0007712427859731405
2022-04-28 00:00:00+00:00,0.02305460939088359,8.649851904005078e-05,0.0008044738427854982
2022-04-29 00:00:00+00:00,0.029823232378937744,0.00011148520464806925,0.0007434908401568641
2022-04-30 00:00:00+00:00,0.018650561816808044,0.00014108506865942463,0.0008157592689276066
2022-05-01 00:00:00+00:00,0.01869191798310302,0.00014606078156891578,0.0008014506165924235
2022-05-02 00:00:00+00:00,0.01856209404706121,0.00014496267221389623,0.0006560209667291893
2022-05-03 00:00:00+00:00,0.02008870390271145,0.00016041366963357947,0.000503998931220138
2022-05-04 00:00:00+00:00,0.03488257834322006,0.00013452513041631832,0.0006303455287065194
2022-05-05 00:00:00+00:00,0.07019507031337721,0.00021802146201286863,0.0005499363370293011
2022-05-06 00:00:00+00:00,0.027086356181725977,0.0002641371745955053,0.0003816805532103165
2022-05-07 00:00:00+00:00,0.033413017905256207,0.000191221214565726,0.0004935576200601597
2022-05-08 00:00:00+00:00,0.029445200520433656,0.00024056035245648486,0.000500054740007207
2022-05-09 00:00:00+00:00,0.07673392496904523,0.0001742138221597747,0.0005292303524934031
2022-05-10 00:00:00+00:00,0.05316261587639892,0.00028416988541690426,0.00043114450704739794
2022-05-11 00:00:00+00:00,0.08371907512223432,0.0025357250880844564,0.0014636215832388934
2022-05-12 00:00:00+00:00,0.09189913387218335,0.026557299642145246,0.015268197218027028
2022-05-13 00:00:00+00:00,0.04442686081779545,0.0015460319754070418,0.0018869048223820863
2022-05-14 00:00:00+00:00,0.032344509488752365,0.0005620513172766305,0.0018847265599747298
2022-05-15 00:00:00+00:00,0.03647155955848807,0.0003272781218708743,0.00225998501281402
2022-05-16 00:00:00+00:00,0.042514476557463855,0.0002932081977571126,0.003923744836346708
2022-05-17 00:00:00+00:00,0.02490554655848895,0.00018460123081881586,0.0012199388134752653
2022-05-18 00:00:00+00:00,0.04052292074858506,0.0003056716335316356,0.0032946853507235512
2022-05-19 00:00:00+00:00,0.036795989448483814,0.00032914813646077814,0.0005166598479227607
2022-05-20 00:00:00+00:00,0.039952447564006774,0.00034066557675804966,0.0005401772900667212
2022-05-21 00:00:00+00:00,0.012791952989425091,0.0001944188429664393,0.0005063250042151644
2022-05-22 00:00:00+00:00,0.023412025107089934,0.0001659882122920876,0.0004756425231099769
2022-05-23 00:00:00+00:00,0.035079146404145015,0.00016755327299605483,0.002881312988869439
2022-05-24 00:00:00+00:00,0.022112705635870582,0.0001734377021751265,0.0039622877720383405
2022-05-25 00:00:00+00:00,0.016929716101551695,0.00013835539185113905,0.005634771029811522
2022-05-26 00:00:00+00:00,0.03597475602309738,0.00016920412020738322,0.001008752810411994
2022-05-27 00:00:00+00:00,0.022691801916366595,0.00016303801226825136,0.0022512233118606446
2022-05-28 00:00:00+00:00,0.022577951462105162,0.00019737023133094156,0.0006393401489219104
2022-05-29 00:00:00+00:00,0.02789320261212066,0.00020586233284663113,0.0036769133659140933
2022-05-30 00:00:00+00:00,0.05420392631702805,0.00019368065662078338,0.01318066772486722
2022-05-31 00:00:00+00:00,0.019862674197287076,0.000161885782270299,0.0005584704846718735
2022-06-01 00:00:00+00:00,0.04951955062790599,0.00026424742007404137,0.0004988804100917398
2022-06-02 00:00:00+00:00,0.01989065731317868,0.0004518346232456749,0.003106782008253628
2022-06-03 00:00:00+00:00,0.02977180544647466,0.00024169624546613666,0.0027982995497169323
2022-06-04 00:00:00+00:00,0.013015246175552985,0.0001464792526570639,0.0005156786931573073
2022-06-05 00:00:00+00:00,0.012571570343960097,0.00020320842804553597,0.00047601627955106595
2022-06-06 00:00:00+00:00,0.03720794810155501,0.0002897255041806937,0.0005191268070103114
2022-06-07 00:00:00+00:00,0.04537361136701809,0.0001958082737548787,0.0004744717671354098
2022-06-08 00:00:00+00:00,0.02773529051658317,0.00010672380981724527,0.0003839016322161304
2022-06-09 00:00:00+00:00,0.013387912764816176,0.00015275217768825103,0.0003539931900760785
2022-06-10 00:00:00+00:00,0.031089784814903973,0.0001615492750469827,0.0004614179062893631
2022-06-11 00:00:00+00:00,0.031590154525548766,0.0002079961675933334,0.00047793636839339705
2022-06-12 00:00:00+00:00,0.04233395846165071,0.00027998365440380977,0.0008262276538576065
2022-06-13 00:00:00+00:00,0.11873233242383195,0.0012000203586003569,0.001405933056367133
2022-06-14 00:00:00+00:00,0.06233171082979414,0.0002855332983263194,0.0009180004616185125
2022-06-15 00:00:00+00:00,0.07176025383912062,0.0005662613113377934,0.005080672526797945
2022-06-16 00:00:00+00:00,0.0752770562241984,0.0002471576864600394,0.0014134572428196684
2022-06-17 00:00:00+00:00,0.030759102391278666,0.00034165037986768905,0.001061021308394158
2022-06-18 00:00:00+00:00,0.09752175002303495,0.000652051571005518,0.010525245059554243
2022-06-19 00:00:00+00:00,0.08620005263427029,0.00035008913328174956,0.0012587379210862945
2022-06-20 00:00:00+00:00,0.03877126819215526,0.0002212697177720601,0.0009422304110193992
2022-06-21 00:00:00+00:00,0.03670375956949307,0.00020438362974398264,0.0007669538486732815
2022-06-22 00:00:00+00:00,0.03168464114740264,0.00023290043225763566,0.0006439688546683392
2022-06-23 00:00:00+00:00,0.036364315723046034,0.0006974413861267921,0.0005521061481378159
2022-06-24 00:00:00+00:00,0.02043870462134591,0.0002904709047148025,0.000569202784184945
2022-06-25 00:00:00+00:00,0.03186951210715071,0.00021142637589617453,0.0006839153324206064
2022-06-26 00:00:00+00:00,0.02306080558271642,0.00027904839821816905,0.020115380428773446
2022-06-27 00:00:00+00:00,0.03839367510914307,0.00044927320668467445,0.009746525123051379
2022-06-28 00:00:00+00:00,0.028049688455695457,0.00018496321881730885,0.0006208421201704271
2022-06-29 00:00:00+00:00,0.014659813680561342,0.0002739913651521677,0.0013767225776447688
2022-06-30 00:00:00+00:00,0.04519258088014988,0.00013386539851940868,0.0005035292193882447
2022-07-01 00:00:00+00:00,0.052492985158978656,0.00023206934994395397,0.0009466016703929214
2022-07-02 00:00:00+00:00,0.013188163424872395,0.0001967484131626488,0.00047498133277357776
2022-07-03 00:00:00+00:00,0.024062685222122526,0.000177939859630328,0.000542562423725522
2022-07-04 00:00:00+00:00,0.03789410358168574,0.00012186682094396553,0.0009762754624692587
2022-07-05 00:00:00+00:00,0.04141743157264667,0.00019525561744977222,0.0008606747321230709
2022-07-06 00:00:00+00:00,0.025791039602122836,0.00013014251975269558,0.000805274607222886
2022-07-07 00:00:00+00:00,0.04411193824687543,0.00034808051630001545,0.002813104309644822
2022-07-08 00:00:00+00:00,0.03072899447715962,0.00018144452140794745,0.0011826848963862192
2022-07-09 00:00:00+00:00,0.015581745193087594,0.0001290189025142868,0.000428891321134027
2022-07-10 00:00:00+00:00,0.025323727352287252,0.0001549827174075166,0.0023049769260059436
2022-07-11 00:00:00+00:00,0.027965113953973636,0.0002602117508207534,0.000988906697733121
2022-07-12 00:00:00+00:00,0.023613675453921547,0.00019543437810979822,0.0006659643371268567
2022-07-13 00:00:00+00:00,0.03968040430441108,0.0004258966508599374,0.0036603512130050403
2022-07-14 00:00:00+00:00,0.03496360674755732,0.00017178646101651844,0.00037508742466201727
2022-07-15 00:00:00+00:00,0.02233895540998477,0.0003127990448783231,0.0033161737017943695
2022-07-16 00:00:00+00:00,0.030601168206304544,0.00017769054248419145,0.0009933735521170063
2022-07-17 00:00:00+00:00,0.0265125044530395,0.00010511247524530057,0.0016615101760972788
2022-07-18 00:00:00+00:00,0.0534373855122121,0.00016140552559438436,0.0011688127596741226
2022-07-19 00:00:00+00:00,0.05647711826559013,0.00022664139907734864,0.0004936018015687474
2022-07-20 00:00:00+00:00,0.03271824943630535,0.00021118089661705487,0.00043705139113773075
2022-07-21 00:00:00+00:00,0.027432842087715268,0.00016230388398136026,0.0003865245295776776
2022-07-22 00:00:00+00:00,0.032348481454828715,0.00014422280397202866,0.0005349302550892114
2022-07-23 00:00:00+00:00,0.028555155112757365,0.00014002553717106628,0.0004017729009998853
2022-07-24 00:00:00+00:00,0.019138029640112637,0.00017269536609689737,0.0004656908222908889
2022-07-25 00:00:00+00:00,0.03794017905099024,0.0001787912242614277,0.000633881196850341
2022-07-26 00:00:00+00:00,0.016257876276533453,0.0001019546770423432,0.0005351893731426039
2022-07-27 00:00:00+00:00,0.056201486610892464,0.0004811839637418179,0.001324462376787684
2022-07-28 00:00:00+00:00,0.03892610837338849,0.0007645607321082089,0.0008083632871873179
2022-07-29 00:00:00+00:00,0.02155623946298441,0.00029855412995444226,0.00036789272711302293
2022-07-30 00:00:00+00:00,0.026131456582208383,0.00012380958805602389,0.0003162673544243216
2022-07-31 00:00:00+00:00,0.023182306416863436,0.0001083458610981272,0.0008171306946570382
2022-08-01 00:00:00+00:00,0.017024443997708975,0.00012994795126275031,0.0006477184206707568
2022-08-02 00:00:00+00:00,0.019753034432503466,0.000163261027703166,0.0004906830863912547
2022-08-03 00:00:00+00:00,0.0230507353089616,0.00012710997421096204,0.0006941438804214631
2022-08-04 00:00:00+00:00,0.020704312807062898,0.00030619727308557783,0.0012898963727071436
2022-08-05 00:00:00+00:00,0.02275914531276452,0.0002125126691252917,0.0008746384508994701
2022-08-06 00:00:00+00:00,0.011754289735570675,0.00029783115743501845,0.0006103087596567292
2022-08-07 00:00:00+00:00,0.013645350696442472,0.0001652464889699566,0.0008034168171326801
2022-08-08 00:00:00+00:00,0.026738243931655754,0.00014434409850604764,0.001364480889932654
2022-08-09 00:00:00+00:00,0.02653328954715484,0.00018666754985914358,0.001732402471534808
2022-08-10 00:00:00+00:00,0.036527041656543344,0.00030839538441738095,0.001008935106274919
2022-08-11 00:00:00+00:00,0.0240071435145452,0.00020268078618010735,0.0005578530739167607
2022-08-12 00:00:00+00:00,0.020128561103621836,0.00011587596573946833,0.0005532652070136883
2022-08-13 00:00:00+00:00,0.013707314331475559,0.00014727875910708625,0.0006657570758892308
2022-08-14 00:00:00+00:00,0.022226210133751846,9.880181520416566e-05,0.0002750668900564358
2022-08-15 00:00:00+00:00,0.033727854972591856,0.00011838866445111298,0.0002388127832143474
2022-08-16 00:00:00+00:00,0.013481322936245634,0.00016330890994586982,0.00029034105165520356
2022-08-17 00:00:00+00:00,0.032342567640874335,0.0005461888902978031,0.0002934545076776579
2022-08-18 00:00:00+00:00,0.015427894575852384,0.00016070688595705088,0.004356020633546477
2022-08-19 00:00:00+00:00,0.06472709424855644,0.00018927215382409868,0.00036782345100960713
2022-08-20 00:00:00+00:00,0.016506718127404292,0.00017051743040602318,0.00029624951083258603
2022-08-21 00:00:00+00:00,0.019345071627185597,0.0007735520040814256,0.0003227303092388011
2022-08-22 00:00:00+00:00,0.017576212416671812,0.00014078849831243784,0.00029408906396768324
2022-08-23 00:00:00+00:00,0.020155640129650473,0.0001463867756933628,0.0007191757071395285
2022-08-24 00:00:00+00:00,0.0200097751506608,0.00023504116686558316,0.00036530530926212195
2022-08-25 00:00:00+00:00,0.012342493132866146,0.00011549262252960066,0.00026213088620076524
2022-08-26 00:00:00+00:00,0.0474681963410089,0.00018898003900104563,0.00030916483684420007
2022-08-27 00:00:00+00:00,0.014492147629200805,0.00010053660642880794,0.00022737524278939486
2022-08-28 00:00:00+00:00,0.01745988895402158,0.0001182216091557597,0.0006494741378713099
2022-08-29 00:00:00+00:00,0.02533483450985992,0.0003624714661119769,0.0003353394075272084
2022-08-30 00:00:00+00:00,0.02853447668577242,0.00014990607039858163,0.00024978767092403775
2022-08-31 00:00:00+00:00,0.018830725202633222,0.00012100495613511463,0.00027346181753418896
2022-09-01 00:00:00+00:00,0.028247480396991643,0.00020082143021386175,0.0003080526503569019
2022-09-02 00:00:00+00:00,0.01920827930848499,0.0001512869792678425,0.00026838216309784914
2022-09-03 00:00:00+00:00,0.01118924744455739,7.428561944845576e-05,0.0002840407097007845
2022-09-04 00:00:00+00:00,0.01260861978925755,0.00012151170800609385,0.0006429761781200957
2022-09-05 00:00:00+00:00,0.011790783834182635,0.00010745844062113474,0.0006239925816240966
2022-09-06 00:00:00+00:00,0.04313224144220613,0.0001473301762063796,0.0003834124311913463
2022-09-07 00:00:00+00:00,0.02668733887721235,0.00034035889939531535,0.0002544559421052567
2022-09-08 00:00:00+00:00,0.012305866617328451,0.00011408989543105454,0.0008331804916015711
2022-09-09 00:00:00+00:00,0.06558468902978233,0.00022069602195881008,0.0004716006078183681
2022-09-10 00:00:00+00:00,0.018216025378848772,0.00014904301128245055,0.00023737001035080467
2022-09-11 00:00:00+00:00,0.013922852511481195,0.00012838349852929904,0.00011120943503316096
2022-09-12 00:00:00+00:00,0.023734746448008527,0.00012129972669082959,0.00039557100329755624
2022-09-13 00:00:00+00:00,0.07609023440868921,0.0002322093235290519,0.00090735491898144
2022-09-14 00:00:00+00:00,0.025370004827638286,0.00023487938892281836,0.00045451110393727063
2022-09-15 00:00:00+00:00,0.02346996639810109,0.00019283159685372874,0.0011699860506873576
2022-09-16 00:00:00+00:00,0.016048784624789324,0.001766604535764984,0.000594672959759828
2022-09-17 00:00:00+00:00,0.012477154025591396,0.00010115844320037074,0.0007845462099682067
2022-09-18 00:00:00+00:00,0.02312038946158491,0.00013240883873599598,0.00033550915117037304
2022-09-19 00:00:00+00:00,0.041340914797355695,0.00014252882106323425,0.0003539026676928551
2022-09-20 00:00:00+00:00,0.02619569127319313,0.00018022480535870552,0.0004759768761747396
2022-09-21 00:00:00+00:00,0.045745453459580615,0.00028503005531221106,0.001314830354385963
2022-09-22 00:00:00+00:00,0.03508866851123751,0.00014925844508973776,0.0027720100585502208
2022-09-23 00:00:00+00:00,0.028415092286231677,0.00018521783050235298,0.0016053838750154017
2022-09-24 00:00:00+00:00,0.015217991810441745,0.00016470243321305792,0.0030475696002567336
2022-09-25 00:00:00+00:00,0.01438272144378636,0.0009261719360595645,0.003843174156255494
2022-09-26 00:00:00+00:00,0.01809832495038358,0.0008194491997575797,0.004616490643799334
2022-09-27 00:00:00+00:00,0.0456664074089569,0.00019056063006076215,0.0027371144645101622
2022-09-28 00:00:00+00:00,0.03752623784661397,0.0001660952686382626,0.0034836414983055145
2022-09-29 00:00:00+00:00,0.022755031390158158,0.00022211723560565754,0.007182334086022362
2022-09-30 00:00:00+00:00,0.028047695918203018,0.00013193781564128695,0.0017690995639020306
2022-10-01 00:00:00+00:00,0.008257973607591958,0.00014522088405298525,0.002519800331050685
2022-10-02 00:00:00+00:00,0.013734179401628624,0.00024659206341735244,0.0034584869702524567
2022-10-03 00:00:00+00:00,0.02086277661512272,0.0002040894024905772,0.0032892440419386125
2022-10-04 00:00:00+00:00,0.026804653544751412,0.00033599405157252695,0.001822682315524923
2022-10-05 00:00:00+00:00,0.017256677923679107,0.0004193507623988528,0.0025947604429291424
2022-10-06 00:00:00+00:00,0.016285719114797394,0.00014647273972655906,0.0016306320590331511
2022-10-07 00:00:00+00:00,0.020869440615722764,0.00023929778740225516,0.0019142934202343925
2022-10-08 00:00:00+00:00,0.01006706427595487,0.00027578916295976404,0.002368016177913879
2022-10-09 00:00:00+00:00,0.006964150038435456,0.0005757826582344547,0.002780257111328974
2022-10-10 00:00:00+00:00,0.013461391515055739,0.000531012365022647,0.002726146613869421
2022-10-11 00:00:00+00:00,0.011565039639491513,0.00014471498384244555,0.001319423721960684
2022-10-12 00:00:00+00:00,0.006414608626070405,0.00020270542655449698,0.0011266209347258144
2022-10-13 00:00:00+00:00,0.04915285907014265,0.00032363251734590274,0.001166206700868192
2022-10-14 00:00:00+00:00,0.025047442521944404,0.00016972025721373704,0.0009806826715498547
2022-10-15 00:00:00+00:00,0.010215812296123648,0.0008250362828137337,0.002238229564898862
2022-10-16 00:00:00+00:00,0.015912300350423233,0.0003012830268395628,0.002967735896309578
2022-10-17 00:00:00+00:00,0.01677007221636548,0.00013192124933292384,0.0021934164417472626
2022-10-18 00:00:00+00:00,0.017782096101302027,0.00016858736418164794,0.002443135716002632
2022-10-19 00:00:00+00:00,0.007263417277243763,0.00022643973157766002,0.002020349765479721
2022-10-20 00:00:00+00:00,0.011880850688766044,0.000187932146712949,0.0017773400854770563
2022-10-21 00:00:00+00:00,0.015599191983323124,0.0002869698731149058,0.0036276721116749373
2022-10-22 00:00:00+00:00,0.004525624350471714,0.0001203384548894691,0.0027931883811076717
2022-10-23 00:00:00+00:00,0.017295516820424617,0.00013514577706168774,0.0016848625157055866
2022-10-24 00:00:00+00:00,0.012315322256542716,0.00016044767335410986,0.0024662580269953598
2022-10-25 00:00:00+00:00,0.03430261087558365,0.00030387343659430755,0.0019360850928911875
2022-10-26 00:00:00+00:00,0.026648589797079552,0.00013138757571578305,0.0015190260857583441
2022-10-27 00:00:00+00:00,0.01828592528711886,0.00019397418456728254,0.0019325801142925883
2022-10-28 00:00:00+00:00,0.02009136573120063,0.00021773664471239247,0.0010551047869262707
2022-10-29 00:00:00+00:00,0.0135519732403641,0.00013567138676028737,0.0016657082221212172
2022-10-30 00:00:00+00:00,0.01127594595293289,0.00012767723877075296,0.012863948530492417
2022-10-31 00:00:00+00:00,0.015787962468525214,0.0002656244233697585,0.008907278673636798
2022-11-01 00:00:00+00:00,0.009161992752364543,0.00018309834846017874,0.002776585757350629
2022-11-02 00:00:00+00:00,0.01924391094329786,0.0003219881931780715,0.0017474652370482982
2022-11-03 00:00:00+00:00,0.008611339901534633,0.00010596501574369307,0.0019001134238074552
2022-11-04 00:00:00+00:00,0.03126781514732401,0.0003495222736225955,0.003208845141312286
2022-11-05 00:00:00+00:00,0.010544272869832854,0.00011273890914985648,0.002216447985115645
2022-11-06 00:00:00+00:00,0.012746586526544033,0.0002677429856948621,0.001813256128715932
