time,Bitcoin_Volatility,USDT_Measure1,DAI_Measure1
2023-08-07 00:00:00+00:00,0.01085409747377741,-0.0009223903268500422,6.70098598700708e-05
2023-08-08 00:00:00+00:00,0.020810799913215126,-0.00029080830209804454,0.0002570167007900359
2023-08-09 00:00:00+00:00,0.014548192576382762,-0.0005702560185559813,6.628620971005361e-05
2023-08-10 00:00:00+00:00,0.006989069492291308,-0.0009363743361040511,9.30184891099195e-05
2023-08-11 00:00:00+00:00,0.005015097332406745,-0.0008552528985940056,-0.00022127429107399177
2023-08-12 00:00:00+00:00,0.0024952562985613076,-0.0003932941319779726,0.0002121061043101058
2023-08-13 00:00:00+00:00,0.004766030388095859,-0.0005745915609409735,-0.0001310074925510163
2023-08-14 00:00:00+00:00,0.011262431740928386,-0.0008399353546070243,0.0004194983118499529
2023-08-15 00:00:00+00:00,0.007136987749295424,-0.0010021221504059596,5.721160391991553e-05
2023-08-16 00:00:00+00:00,0.01079717100317979,-0.0010483357530579607,0.00011240013355995337
2023-08-17 00:00:00+00:00,0.07445058346166637,0.00017251050753008812,0.000175904727850007
2023-08-18 00:00:00+00:00,0.025202374813470273,-0.0001562569532479463,-0.0003326458419820044
2023-08-19 00:00:00+00:00,0.010163151157253312,-0.00011400349698997836,-0.0005434986191450442
2023-08-20 00:00:00+00:00,0.008412019871574902,0.0001161326942999974,-0.0005209854789529622
2023-08-21 00:00:00+00:00,0.008565120126653761,-5.7743014559963335e-05,-0.00011302835512394527
2023-08-22 00:00:00+00:00,0.015722387203707368,-0.0004447237876470389,-0.00011847420093002992
2023-08-23 00:00:00+00:00,0.022175486998344998,-9.353939433498493e-05,-3.999794268705337e-05
2023-08-24 00:00:00+00:00,0.013892455846111533,-0.0003935146846949511,-9.402774228894906e-05
2023-08-25 00:00:00+00:00,0.009949589958440192,-0.00041129467786205076,0.0002797247269599179
2023-08-26 00:00:00+00:00,0.005335197828145341,-0.00033027324268797287,0.00020545045592990085
2023-08-27 00:00:00+00:00,0.007520281405750402,-0.00033315097139297034,-0.00032602715297902485
2023-08-28 00:00:00+00:00,0.007775712036487352,-0.0004835987685120058,-0.00017606710355799748
2023-08-29 00:00:00+00:00,0.04729585268664658,2.2994569710110824e-05,1.4645515820088661e-05
2023-08-30 00:00:00+00:00,0.015288726035143207,0.0001587333356600773,0.00015870697243003384
2023-08-31 00:00:00+00:00,0.038067226996671526,-7.3892419150123345e-06,0.0003881192730899041
2023-09-01 00:00:00+00:00,0.017906504082943524,-0.00022004022668098422,-1.703820552001467e-05
2023-09-02 00:00:00+00:00,0.005360372163602687,0.00015015911370008794,-0.00010785040913496857
2023-09-03 00:00:00+00:00,0.0061699754188133905,2.7861389100269918e-06,-0.00015963964218601578
2023-09-04 00:00:00+00:00,0.009782334335049828,-0.0002926031230570114,-0.0003344505648159579
2023-09-05 00:00:00+00:00,0.006203469892847271,-0.000358548922707036,-7.785699564000215e-05
2023-09-06 00:00:00+00:00,0.01223870761112915,-0.0002913002418230004,0.0001343614976900831
2023-09-07 00:00:00+00:00,0.018033128823488058,-0.00028590087528002073,0.00014980666970010326
2023-09-08 00:00:00+00:00,0.016035101683483734,-0.00012608696117999418,0.0004891716183699213
2023-09-09 00:00:00+00:00,0.0055402112370160645,-0.00011524990413003255,0.0001200639372100909
2023-09-10 00:00:00+00:00,0.009248319260527962,-0.00022320946182097234,-0.0001429085673929631
2023-09-11 00:00:00+00:00,0.02236835329056007,-0.0001862244193819862,-0.0001164658364709581
2023-09-12 00:00:00+00:00,0.030788453194862724,4.47849820699453e-05,0.0003803478209500888
2023-09-13 00:00:00+00:00,0.014661264071092302,0.00012104836882009806,0.000267323133690045
2023-09-14 00:00:00+00:00,0.014649588570588325,0.00023448387238000912,0.00039080083308995484
2023-09-15 00:00:00+00:00,0.013537820443875755,7.608280130999567e-05,0.00030418015598998593
2023-09-16 00:00:00+00:00,0.006692982795494383,0.00029599055250995043,0.00024279469107990614
2023-09-17 00:00:00+00:00,0.006213274784376696,0.00036296886788989013,0.0004810162744000035
2023-09-18 00:00:00+00:00,0.021855750601528664,0.0003299255258000233,0.0003354653631499893
2023-09-19 00:00:00+00:00,0.018037458026073403,0.0002879847539301039,0.00023034440231994857
2023-09-20 00:00:00+00:00,0.011276532239944246,5.8470210039907045e-05,4.467536120000837e-05
2023-09-21 00:00:00+00:00,0.017307108141583125,0.0001221439490299847,0.0001988631624700865
2023-09-22 00:00:00+00:00,0.005306484678562967,0.0002869401382599168,0.0005465444221899318
2023-09-23 00:00:00+00:00,0.005321484640364564,0.0005523161802600818,0.0008420107596101012
2023-09-24 00:00:00+00:00,0.012582083776944461,0.0007881587917999422,0.0009970741823399631
2023-09-25 00:00:00+00:00,0.009789589946113208,-0.0001321876137470035,0.0002076513420299353
2023-09-26 00:00:00+00:00,0.006803045013397262,-0.00022547636238001711,0.0003241168234300318
2023-09-27 00:00:00+00:00,0.01614340296166597,-0.0005240537477589902,0.00016377060907002416
2023-09-28 00:00:00+00:00,0.021374487353872807,7.147507975990841e-05,0.0003276455410698986
2023-09-29 00:00:00+00:00,0.010739164327565498,2.9071649300105307e-05,0.00013810909770994861
2023-09-30 00:00:00+00:00,0.005638929638264633,0.0002831293020300052,0.00021300806646995518
2023-10-01 00:00:00+00:00,0.023891243631986983,0.00014024901157005942,0.0001628075598198997
2023-10-02 00:00:00+00:00,0.025373219592460177,0.0002617279627199487,-0.00013862377301898654
2023-10-03 00:00:00+00:00,0.010105951883745232,7.942803926996866e-05,5.5517744500077626e-05
2023-10-04 00:00:00+00:00,0.012518785219693053,0.00013802323588008036,0.00019369564221993762
2023-10-05 00:00:00+00:00,0.019516490340187535,1.5661896199947734e-06,-4.2806769467995665e-05
2023-10-06 00:00:00+00:00,0.020948669147292657,0.0004954073137399817,0.0003598740985799598
2023-10-07 00:00:00+00:00,0.004909607029233016,0.0006301203390499666,4.016793747996239e-05
2023-10-08 00:00:00+00:00,0.007995168370089744,0.0005051792846000325,0.00018037763581002508
2023-10-09 00:00:00+00:00,0.014568030813853721,0.00035075092201997116,6.479759010002972e-05
2023-10-10 00:00:00+00:00,0.010523697951260813,0.00014956987728997895,-9.911360039505102e-05
2023-10-11 00:00:00+00:00,0.020478948610094697,-9.178510955598629e-05,-0.00018581892882796325
2023-10-12 00:00:00+00:00,0.009314361898184178,-8.291870038001914e-05,0.0001885988197500854
2023-10-13 00:00:00+00:00,0.00964805875549946,-7.14394628119619e-05,0.00033603077406008097
2023-10-14 00:00:00+00:00,0.00530038028768279,0.00028681771550997937,0.0006740340922299914
2023-10-15 00:00:00+00:00,0.011866668701201837,0.0003457089771699007,0.0007112507247599709
2023-10-16 00:00:00+00:00,0.057944457864201285,0.0004702270586200985,0.0002866345599898956
2023-10-17 00:00:00+00:00,0.01059597610736983,0.00037496311493989687,0.00014212722852002813
2023-10-18 00:00:00+00:00,0.015926411355542135,0.00032270180481996924,0.0002666278101299824
2023-10-19 00:00:00+00:00,0.014527464720462771,0.0005735860813300686,0.000533704881120034
2023-10-20 00:00:00+00:00,0.031153812155858367,0.0005535678498200802,0.00026861059554006417
2023-10-21 00:00:00+00:00,0.016945599707223313,0.0005224969484500797,2.059183582003854e-05
2023-10-22 00:00:00+00:00,0.009470763450034567,0.0005051368983199911,0.00017739016066009583
2023-10-23 00:00:00+00:00,0.08211345265658078,0.00042008448053998393,6.923000136005442e-05
2023-10-24 00:00:00+00:00,0.039381993248743044,0.00015793671502994933,0.00022007389197997718
2023-10-25 00:00:00+00:00,0.023787113854730344,0.00034999581963002235,7.524073770004414e-05
2023-10-26 00:00:00+00:00,0.01862104568652726,0.000229078972910024,0.0003536047079899518
2023-10-27 00:00:00+00:00,0.014565587034352831,0.00034069688585991464,0.0002399287908099179
2023-10-28 00:00:00+00:00,0.00985106018097424,0.0004243060024800016,0.0004407207942800362
2023-10-29 00:00:00+00:00,0.015527256929709484,0.0006097613561899529,0.00033894294697001115
2023-10-30 00:00:00+00:00,0.012122502187574576,0.0005075948774799777,0.0001992116649101039
2023-10-31 00:00:00+00:00,0.011333566426684594,0.0004157006433100907,3.6259603219956915e-05
2023-11-01 00:00:00+00:00,0.023181422336188716,0.00045569409580004105,0.00010229611789003279
2023-11-02 00:00:00+00:00,0.02662680692148426,0.0002243723451600399,-3.393334836199191e-05
2023-11-03 00:00:00+00:00,0.014568775267081545,0.0005520262357598948,0.0002240090491500979
2023-11-04 00:00:00+00:00,0.011592913624158265,0.000817111139389981,0.00011661609437996212
2023-11-05 00:00:00+00:00,0.01286903677670357,0.0008038580584899258,0.00019465219405989664
2023-11-06 00:00:00+00:00,0.009048499330376478,0.00037478938521995353,-0.00017551382739000587
2023-11-07 00:00:00+00:00,0.02239688089585914,0.000456684787389916,-0.00012072873643298454
2023-11-08 00:00:00+00:00,0.01486468768405468,0.00039420005783008527,-0.00014888049790195979
2023-11-09 00:00:00+00:00,0.03803493886462212,0.00011854702630009761,-0.00035979371950500827
2023-11-10 00:00:00+00:00,0.01829800051178002,0.00038707171942009566,-7.456288956397827e-05
2023-11-11 00:00:00+00:00,0.010803397119672532,0.00017031712025006307,-0.00047338046927103417
2023-11-12 00:00:00+00:00,0.006983843249044196,0.00032471174358006394,-0.00014438281291095922
2023-11-13 00:00:00+00:00,0.01623248747177534,0.00027905366983005386,-6.685206667100818e-05
2023-11-14 00:00:00+00:00,0.027981863901232994,0.0002521146940499541,4.3958386140019456e-05
2023-11-15 00:00:00+00:00,0.042882467408768,0.0006025933618099,2.1927033009960795e-05
2023-11-16 00:00:00+00:00,0.03837030588921575,5.783964315009271e-05,-6.680356742605476e-05
2023-11-17 00:00:00+00:00,0.01351358892787337,0.00036591764886995115,3.954177240084178e-06
2023-11-18 00:00:00+00:00,0.010198117919058116,0.0005853881408299788,-0.00027280879640900757
2023-11-19 00:00:00+00:00,0.017785941629170878,0.0005321277807999181,0.00021287416993009955
2023-11-20 00:00:00+00:00,0.014002474871949857,0.0006926074158699613,-0.00015479990058198112
2023-11-21 00:00:00+00:00,0.030618844866480237,0.0003668020153100304,-0.0004282114508959989
2023-11-22 00:00:00+00:00,0.0352808514800677,0.0003210766158801004,-0.000524907820645959
2023-11-23 00:00:00+00:00,0.01187802743667035,0.00016088696821991988,6.559313085996443e-05
2023-11-24 00:00:00+00:00,0.01801806386709876,0.0006273423688301083,0.0001199593295300172
2023-11-25 00:00:00+00:00,0.004536802635114055,0.0005001574129799291,-0.0006287050867329613
2023-11-26 00:00:00+00:00,0.010309004006247699,0.00034282763605997246,-0.0010148507913170235
2023-11-27 00:00:00+00:00,0.012984797357566701,3.453987321999641e-05,-0.0014110653534480377
2023-11-28 00:00:00+00:00,0.023174569658044118,0.00040996346512001125,-0.0008383181003149831
2023-11-29 00:00:00+00:00,0.01274196600894253,0.00025147972632000304,-0.0013694631973759641
2023-11-30 00:00:00+00:00,0.009811796355351565,0.0002029870823498925,-4.8707078067034004e-05
2023-12-01 00:00:00+00:00,0.020606217621641776,0.00039943831409994246,-0.00045017910792399807
2023-12-02 00:00:00+00:00,0.015947512708921044,0.000302094704089928,-0.0010814768979250378
2023-12-03 00:00:00+00:00,0.013293032042054462,0.0001823126789499696,-0.0008115353341160425
2023-12-04 00:00:00+00:00,0.03508571834196392,-8.95717126829787e-05,-0.001907378863151954
2023-12-05 00:00:00+00:00,0.04273769298904176,0.0003599574910799763,-0.00026679676000196384
2023-12-06 00:00:00+00:00,0.01107641127691674,0.0002662155394999033,-0.000533570995957966
2023-12-07 00:00:00+00:00,0.015097048611612,0.00034932146730004554,-0.00034204392380399185
2023-12-08 00:00:00+00:00,0.021823133581187558,0.0002184779246698909,-0.0009866010480950038
2023-12-09 00:00:00+00:00,0.010172520015002578,0.0004562379478401102,-0.0004138857917119765
2023-12-10 00:00:00+00:00,0.0059181977139316335,0.00022057299689004495,0.0001521218091300458
2023-12-11 00:00:00+00:00,0.051187981002819245,-0.00022799234869796958,0.0001922435113099752
2023-12-12 00:00:00+00:00,0.020224980984812537,-0.00023162455150305128,-0.0002701043556979643
2023-12-13 00:00:00+00:00,0.03895314208292861,0.0002526497596899713,-0.00013573298810098944
2023-12-14 00:00:00+00:00,0.019922744225871453,0.0002637785850398977,-0.00014886039926098604
2023-12-15 00:00:00+00:00,0.01996434627786601,0.0001366739704200537,-0.00011871661915696663
2023-12-16 00:00:00+00:00,0.013835038016675114,-0.0004799713547719575,1.5664603939979926e-05
2023-12-17 00:00:00+00:00,0.016133071440623866,-0.0005942807843659637,-1.4101947416023108e-05
2023-12-18 00:00:00+00:00,0.031088615491511994,-5.59542715310446e-05,-0.00012133786150703152
2023-12-19 00:00:00+00:00,0.02184745954954559,-7.624681772955277e-06,0.0002727116311700417
2023-12-20 00:00:00+00:00,0.02829721537319747,0.00010513097451991804,-0.0006782057811940412
2023-12-21 00:00:00+00:00,0.012717533187114221,0.00024121402512000678,-0.00043708494858796243
2023-12-22 00:00:00+00:00,0.012833252952694104,0.0008514447737699715,-1.2654900705011407e-05
2023-12-23 00:00:00+00:00,0.009197235848321305,0.0005469485632298987,-0.00048291376413900355
2023-12-24 00:00:00+00:00,0.015532742005366756,0.0007248060401499057,-0.00016682856472105545
2023-12-25 00:00:00+00:00,0.014091360372009514,0.00037725651677988914,-0.00034675446840204405
2023-12-26 00:00:00+00:00,0.025035235911005756,0.0001760975766400552,-0.00011463013961698909
2023-12-27 00:00:00+00:00,0.02166351440537005,0.0007615877174600438,-2.546408936399125e-05
2023-12-28 00:00:00+00:00,0.02066775459566041,0.0005959272156299544,-0.00015617533915401882
2023-12-29 00:00:00+00:00,0.02239029031470612,0.0002791935213299901,-0.0002235838066100282
2023-12-30 00:00:00+00:00,0.014929603313845678,0.00027389363566010516,-0.00021825449307100175
2023-12-31 00:00:00+00:00,0.012354257089632384,-0.00012199360386500047,8.688354275010468e-05
2024-01-01 00:00:00+00:00,0.027653879399266026,0.00036501912698994055,-0.0001712328865269841
2024-01-02 00:00:00+00:00,0.023026068370908755,0.00040684223486997517,-0.00021107070801296146
2024-01-03 00:00:00+00:00,0.05253260340134322,0.0004821626754198949,-0.00021098802694796692
2024-01-04 00:00:00+00:00,0.029429401070918237,0.000990811477570075,-7.11943945199689e-05
2024-01-05 00:00:00+00:00,0.01931721833999328,0.0008207048171799958,0.0002042324897499892
2024-01-06 00:00:00+00:00,0.010743042151826351,0.0005559490344899665,-8.465079104602591e-05
2024-01-07 00:00:00+00:00,0.011216471143238189,0.0006326128380400586,-0.0022179700044040462
2024-01-08 00:00:00+00:00,0.050494099264790746,0.0008384887058801027,0.00019015146769008062
2024-01-09 00:00:00+00:00,0.031644883041633924,0.00029964809615989907,0.00027643594703996577
2024-01-10 00:00:00+00:00,0.04298800853348332,0.00031307401517999267,-0.00039132382288498135
2024-01-11 00:00:00+00:00,0.04215757909095056,7.916866649004817e-05,-0.0002824376051010491
2024-01-12 00:00:00+00:00,0.0668112574872589,-0.00018580775071097566,0.0002569962078300403
2024-01-13 00:00:00+00:00,0.011861054585658132,-2.3504061625989614e-05,0.0002552332073699759
2024-01-14 00:00:00+00:00,0.01816445627927998,-0.0006431492153800011,-0.0002924151395510277
2024-01-15 00:00:00+00:00,0.022478729762782187,-0.000556349260816047,-3.7390779386026196e-05
2024-01-16 00:00:00+00:00,0.020549210843038464,-0.00022700603228997807,-0.0001593392324720222
2024-01-17 00:00:00+00:00,0.013930144360455454,-0.0008467502012590167,-0.00021053246316005136
2024-01-18 00:00:00+00:00,0.032328594186277065,-0.000761416485388966,-8.061540382797716e-05
2024-01-19 00:00:00+00:00,0.026968360786053434,-0.0007400041562319881,-0.0003284900648850009
2024-01-20 00:00:00+00:00,0.006154364400644953,-0.00027742009610998153,0.00022932238504003166
2024-01-21 00:00:00+00:00,0.0043193585828209796,-0.00019670899399204522,0.00029258103475005015
2024-01-22 00:00:00+00:00,0.03324452904813632,-0.0009860558771089822,-0.00010320256516205273
2024-01-23 00:00:00+00:00,0.024832864800196204,-0.000602405323589017,0.00040110470406995447
2024-01-24 00:00:00+00:00,0.014965620402086008,-0.00022557087502794726,0.00018553018287992273
2024-01-25 00:00:00+00:00,0.01120113367101834,-0.0003224030276079981,0.0006527149693000833
2024-01-26 00:00:00+00:00,0.03550538007926637,-0.00011804816274696428,4.059176853998814e-05
2024-01-27 00:00:00+00:00,0.011202418579956954,0.00011577175951993368,-3.0794491300945026e-05
2024-01-28 00:00:00+00:00,0.015754796198104805,7.244881699008943e-07,-0.00028618800351498663
2024-01-29 00:00:00+00:00,0.02079578048053598,6.640745792996228e-05,-0.00021959392392900678
2024-01-30 00:00:00+00:00,0.015343720292494338,6.291942000991035e-05,-0.0005991785208879774
2024-01-31 00:00:00+00:00,0.020042415749050607,-0.000655493747934055,-0.0005569656522369515
2024-02-01 00:00:00+00:00,0.01932250468190489,-0.0002338201540510454,-9.264803018005363e-05
2024-02-02 00:00:00+00:00,0.011858877994798775,-0.0003779453770510477,-0.0008999746633839845
2024-02-03 00:00:00+00:00,0.007974588550070553,-0.00011120152569699115,-0.000506382940125949
2024-02-04 00:00:00+00:00,0.010768591553983199,-0.00022980185679699616,-0.00021446722894302717
2024-02-05 00:00:00+00:00,0.017615436021476735,-0.001116969213641017,-0.000299039990047989
2024-02-06 00:00:00+00:00,0.011293874978424028,-0.0001496562565860282,-0.0004103336904269783
2024-02-07 00:00:00+00:00,0.021956245019875396,-0.00020124785404196377,-0.0001338942338430238
2024-02-08 00:00:00+00:00,0.016849401417448985,0.0001314528796099168,3.936214716993014e-05
2024-02-09 00:00:00+00:00,0.03701067394133701,0.0004939017880600804,0.0005797876836499682
2024-02-10 00:00:00+00:00,0.015673864650787735,0.0004041524997100421,0.001715546753100039
2024-02-11 00:00:00+00:00,0.011958504656855426,0.000408683193370063,-8.096622724795832e-05
2024-02-12 00:00:00+00:00,0.03105438178955672,0.0003318595554300252,-0.0001568771370720201
2024-02-13 00:00:00+00:00,0.02360367493707555,0.0006327357305899728,0.00010392359658006889
2024-02-14 00:00:00+00:00,0.03262266377078999,0.0008710758362300286,0.0003548786104099477
2024-02-15 00:00:00+00:00,0.016543529533590187,0.0009172894426199285,-0.00011457110138501925
2024-02-16 00:00:00+00:00,0.010666729748448667,0.0006230774803199779,0.00016564990201994867
2024-02-17 00:00:00+00:00,0.01788432289072335,0.0003174967543599916,-0.00011793473522903053
2024-02-18 00:00:00+00:00,0.013786539523327467,0.0002308714001599821,-6.364253532797903e-05
2024-02-19 00:00:00+00:00,0.008994170520373518,-3.903659703097251e-05,-5.753596226198976e-05
2024-02-20 00:00:00+00:00,0.024504241579584304,4.8333910700470994e-06,-0.00013390232621202092
2024-02-21 00:00:00+00:00,0.019924031235052625,7.171196590993745e-05,0.00014282877868998511
2024-02-22 00:00:00+00:00,0.012846679064964586,-0.0006192098484539832,-0.00019553601371602447
2024-02-23 00:00:00+00:00,0.01154225481986375,-0.00010064287050104426,-6.402238270997174e-05
2024-02-24 00:00:00+00:00,0.012908404829076335,0.0002268548265800252,-0.00019231888038095946
2024-02-25 00:00:00+00:00,0.007626204832856729,-1.3529788009947197e-06,-5.670720907802185e-05
2024-02-26 00:00:00+00:00,0.045291117635917845,0.0005131492511400992,0.0002585961584800067
2024-02-27 00:00:00+00:00,0.032933984022438266,0.0003785487831700074,-8.164814073952087e-06
2024-02-28 00:00:00+00:00,0.0717076656619479,0.0009371792918400068,2.154129780995717e-05
2024-02-29 00:00:00+00:00,0.030571628217061317,0.0005084618785899941,4.183102169985631e-06
2024-03-01 00:00:00+00:00,0.022667613567385374,0.0006795889353399254,-8.809463173597987e-05
2024-03-02 00:00:00+00:00,0.00787193968018411,0.0006618666367099735,0.00041172298709990507
2024-03-03 00:00:00+00:00,0.01690253688803627,0.0004369836505000446,9.722867770989296e-05
2024-03-04 00:00:00+00:00,0.051967805401781815,0.0009707570545300914,-0.00016951079032401228
2024-03-05 00:00:00+00:00,0.08455990772158449,0.0012142893988100756,3.99418031999943e-05
2024-03-06 00:00:00+00:00,0.044148419538844824,0.0005511403723399422,-0.0005018482980609917
2024-03-07 00:00:00+00:00,0.020976658974295986,0.0013773258708100755,0.00026253354639993454
2024-03-08 00:00:00+00:00,0.03221445885365594,0.001878618611169891,-0.00011458558100696514
2024-03-09 00:00:00+00:00,0.0055629796365342385,0.0016446638800899915,-0.00020443140523696002
2024-03-10 00:00:00+00:00,0.015195736332895265,0.0007367777582500956,-0.00033517351618894686
2024-03-11 00:00:00+00:00,0.045206805663096705,1.8860363619976894e-05,-0.00022014132207703874
2024-03-12 00:00:00+00:00,0.0328890492434475,-0.00015151778861499654,-0.00028274650092896536
2024-03-13 00:00:00+00:00,0.019166467120422342,0.0004206036697700366,9.626766798009889e-05
2024-03-14 00:00:00+00:00,0.043429542167827004,-0.00033495434170904836,-0.00042679425492797574
2024-03-15 00:00:00+00:00,0.057314376494559297,0.00012701684892002518,-0.0001772331686129558
2024-03-16 00:00:00+00:00,0.046044983427496966,-0.0006363428171539676,0.00010600797501991721
2024-03-17 00:00:00+00:00,0.03852808188059583,-0.0005089981622350415,-9.784064910800527e-05
2024-03-18 00:00:00+00:00,0.020343000624120366,-7.230060487994905e-05,0.00010811980108993424
2024-03-19 00:00:00+00:00,0.06065030696377185,-0.00018307474559697834,2.7785519089995603e-05
2024-03-20 00:00:00+00:00,0.06813996222929095,0.0002044033151000768,1.3512213900002124e-05
2024-03-21 00:00:00+00:00,0.03247222080348463,1.190526949912396e-06,0.0005601253678999552
2024-03-22 00:00:00+00:00,0.03971378206754501,0.0002961468254301103,0.0004591138610801071
2024-03-23 00:00:00+00:00,0.02730398638055557,0.0002723093592200687,0.00041814666867989736
2024-03-24 00:00:00+00:00,0.03471091428516236,0.00010765704032000833,0.0002771484990700124
2024-03-25 00:00:00+00:00,0.04115903492812121,6.611036063008946e-05,-0.00015245125101903678
2024-03-26 00:00:00+00:00,0.01834584811215292,-1.9724215045036075e-05,5.257482830001159e-05
2024-03-27 00:00:00+00:00,0.028413772907056014,-0.000489191248359,-0.0007817240505180179
2024-03-28 00:00:00+00:00,0.022667204168059975,7.71436938200587e-05,-0.00019503950097199407
2024-03-29 00:00:00+00:00,0.015410456505391811,0.0005686855185600415,3.00593156299378e-05
2024-03-30 00:00:00+00:00,0.006632404805853776,0.0005344194751799591,-0.00010702968597797735
2024-03-31 00:00:00+00:00,0.015238645941153876,0.00040293908393995714,-0.0002367353395860139
2024-04-01 00:00:00+00:00,0.02755531180923242,0.0004756060802000306,0.00011374552307996666
2024-04-02 00:00:00+00:00,0.04560998592425565,0.0002560306485699382,2.387179505003445e-05
2024-04-03 00:00:00+00:00,0.021427792002753125,0.00035205198149990125,-0.0003865725916829543
2024-04-04 00:00:00+00:00,0.037404356008591905,0.0004342640000800646,-0.00037409815073896624
2024-04-05 00:00:00+00:00,0.024379474758591885,0.0003849693342798943,0.000354612520699904
2024-04-06 00:00:00+00:00,0.018760402359562695,0.0003117542621100533,6.819204667007916e-05
2024-04-07 00:00:00+00:00,0.012449641416259214,4.853074510036137e-06,0.00020864741171999768
2024-04-08 00:00:00+00:00,0.03097902823606207,0.0001296113643800556,5.5327816590011736e-05
2024-04-09 00:00:00+00:00,0.029932571037556487,-0.00026648142388796536,8.41964831199693e-05
2024-04-10 00:00:00+00:00,0.03121788371702495,0.00011974052523000545,0.00025542848675996765
2024-04-11 00:00:00+00:00,0.014286848055521134,0.00022645425729006519,6.479557734007102e-05
2024-04-12 00:00:00+00:00,0.04870734314742684,0.00038916802773991677,0.0001671778693199677
2024-04-13 00:00:00+00:00,0.058803507447588624,0.0012011688004300858,-0.000169633731751051
2024-04-14 00:00:00+00:00,0.03422041468096104,0.0010846329119300613,0.00017416971680006554
2024-04-15 00:00:00+00:00,0.04169718084160003,0.00029950379675991456,-8.714311021795762e-05
2024-04-16 00:00:00+00:00,0.024846198010347445,0.00044885275215000853,3.562845459992303e-05
2024-04-17 00:00:00+00:00,0.045586065772713784,6.955529476004862e-05,-4.040189386045334e-06
2024-04-18 00:00:00+00:00,0.03165525888864866,0.0004915299609000723,-0.0002240524011489775
2024-04-19 00:00:00+00:00,0.055865471307592465,0.0004817992362400325,0.0004373471099599069
2024-04-20 00:00:00+00:00,0.021211727839524915,0.0004654789779499069,6.871273106989761e-05
2024-04-21 00:00:00+00:00,0.01335467981385516,0.0002980114192399075,0.00036086806747004374
2024-04-22 00:00:00+00:00,0.024675646893533926,0.00045435808009997025,0.00023289519611990883
2024-04-23 00:00:00+00:00,0.012231115699959537,0.00011917588512000421,-4.5080894410021166e-05
2024-04-24 00:00:00+00:00,0.032214449131996094,-0.00040245257907201015,5.0578886700014536e-05
2024-04-25 00:00:00+00:00,0.02333069179173489,-0.00010057920947403876,9.925953298006718e-05
2024-04-26 00:00:00+00:00,0.013655573915841834,-3.43519966440331e-05,0.00010670950453994799
2024-04-27 00:00:00+00:00,0.01372819858939039,-0.0003459536430859833,0.0001413423443399342
2024-04-28 00:00:00+00:00,0.014363610492686201,-3.7694135429644504e-06,0.0002536897023999174
2024-04-29 00:00:00+00:00,0.022596516971795984,-0.0001257119525880368,0.0003804905812700987
2024-04-30 00:00:00+00:00,0.05393493525685379,-0.0006562120598470056,-2.905487019977393e-06
2024-05-01 00:00:00+00:00,0.043090245748733366,-0.0006850370435670383,0.0005342305661899527
2024-05-02 00:00:00+00:00,0.026992789604000297,0.00041715815191989414,0.0004637199025800953
2024-05-03 00:00:00+00:00,0.04453904255005248,0.000726767565840003,0.0009029694924900245
2024-05-04 00:00:00+00:00,0.018167973410494847,0.0002386183587199664,2.3361676469990655e-05
2024-05-05 00:00:00+00:00,0.01593592373147057,0.0005203787414900241,0.0002862684224100853
2024-05-06 00:00:00+00:00,0.02572593195938668,0.00018027016981991828,2.7439496750103487e-05
2024-05-07 00:00:00+00:00,0.020104731495678506,0.00012633041010001733,-6.811333741996162e-05
2024-05-08 00:00:00+00:00,0.020709670853463105,-3.4595270559045765e-05,-0.0001028860204500548
2024-05-09 00:00:00+00:00,0.026799273219214242,0.00020515173095003725,0.0003249600698200794
2024-05-10 00:00:00+00:00,0.03138444397882784,9.99312335991931e-06,0.00022254011354005954
2024-05-11 00:00:00+00:00,0.009720165462088683,0.00024005662027004604,0.000280575076939904
2024-05-12 00:00:00+00:00,0.011951879210915976,0.00011681575191002658,0.0002640026348599278
2024-05-13 00:00:00+00:00,0.025663871848304418,-2.7674966252000388e-05,-3.911826422697828e-05
2024-05-14 00:00:00+00:00,0.0189558273403871,-0.00021590230915602415,0.00011183006264992024
2024-05-15 00:00:00+00:00,0.0480918440830468,0.0004641085804499845,-3.17024967380064e-05
2024-05-16 00:00:00+00:00,0.018861459984688765,0.00019840748383992413,-8.36557318260045e-05
2024-05-17 00:00:00+00:00,0.021062394198181,0.0005066270114200133,0.00023642691167991003
2024-05-18 00:00:00+00:00,0.0069382974854285675,0.0003032195280801009,0.0004108334866199659
2024-05-19 00:00:00+00:00,0.015964217390424088,8.656702674003647e-05,7.992978672000106e-05
2024-05-20 00:00:00+00:00,0.04688464796162538,0.00016193872665004605,-0.00012851928589596717
2024-05-21 00:00:00+00:00,0.022905398585230965,-0.00018894489920595614,0.0002899536717000384
2024-05-22 00:00:00+00:00,0.013832067664743397,-0.0003955378383400099,-4.7968282139043694e-05
2024-05-23 00:00:00+00:00,0.030483064371512523,-0.0003665970485849934,9.921600754991822e-05
2024-05-24 00:00:00+00:00,0.0229083121890379,-0.00010964983017802687,0.00014787389694004283
2024-05-25 00:00:00+00:00,0.009336859877130217,5.7967813450021666e-05,0.00029666855216992083
2024-05-26 00:00:00+00:00,0.010427036439393163,-0.00026036161424702886,0.00045808153785009686
2024-05-27 00:00:00+00:00,0.020441491417952488,-0.0005660212477479609,0.0002706321313699078
